Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-07-06,13:00:28,27.071500,-83.344400,28.484000,0.166562,98.516160,0.164726,-0.024666
2010-07-06,14:01:40,27.070100,-83.340400,28.527000,0.115812,111.457902,0.107785,-0.042366
2010-07-06,15:00:16,27.067600,-83.337900,28.527000,0.105795,138.316203,0.070355,-0.079010
2010-07-06,16:00:40,27.065500,-83.336800,28.527000,0.071051,154.993717,0.030034,-0.064391
2010-07-06,17:01:00,27.063500,-83.336900,28.527000,0.061453,-177.450604,-0.002733,-0.061392
2010-07-06,18:02:04,27.062700,-83.337000,28.527000,0.024412,-173.648368,-0.002701,-0.024262
2010-07-06,19:00:40,27.062100,-83.337100,28.527000,0.019170,-171.557869,-0.002814,-0.018962
2010-07-06,20:01:28,27.061900,-83.337100,28.614000,0.006092,180.000000,0.000000,-0.006092
2010-07-06,21:00:24,27.062200,-83.337600,28.657000,0.016872,-56.029174,-0.013992,0.009428
2010-07-06,22:00:44,27.062900,-83.338800,28.700000,0.039213,-56.772993,-0.032802,0.021487
2010-07-06,23:00:40,27.063800,-83.340400,28.657000,0.052076,-57.720841,-0.044028,0.027811
2010-07-07,00:00:28,27.064100,-83.343000,28.614000,0.072304,-82.617151,-0.071705,0.009291
2010-07-07,01:00:24,27.063900,-83.345600,28.571000,0.071811,-94.937069,-0.071545,-0.006180
2010-07-07,02:00:20,27.064600,-83.348600,28.571000,0.085339,-75.317107,-0.082552,0.021631
2010-07-07,03:01:00,27.065100,-83.350900,28.527000,0.064360,-76.281009,-0.062524,0.015264
2010-07-07,04:01:04,27.065700,-83.352600,28.527000,0.050207,-68.379304,-0.046675,0.018499
2010-07-07,05:01:00,27.066700,-83.353400,28.527000,0.037940,-35.465506,-0.022013,0.030901
2010-07-07,06:00:40,27.068300,-83.353300,28.484000,0.049739,3.185478,0.002764,0.049663
2010-07-07,07:00:16,27.069500,-83.353400,28.484000,0.037391,-4.243855,-0.002767,0.037289
2010-07-07,08:00:40,27.070300,-83.353000,28.484000,0.026851,23.999872,0.010921,0.024530
2010-07-07,09:00:16,27.070800,-83.352000,28.441000,0.031733,60.685100,0.027670,0.015537
2010-07-07,10:00:28,27.071500,-83.350000,28.441000,0.058868,68.542037,0.054787,0.021535
2010-07-07,11:01:32,27.071100,-83.347900,28.441000,0.057993,102.074296,0.056710,-0.012131
2010-07-07,12:00:44,27.070200,-83.345700,28.441000,0.067443,114.675113,0.061284,-0.028155
2010-07-07,13:02:00,27.068600,-83.343300,28.441000,0.080700,126.821467,0.064601,-0.048366
2010-07-07,14:00:24,27.066200,-83.341600,28.484000,0.089985,147.758284,0.048006,-0.076110
2010-07-07,15:00:28,27.063000,-83.341100,28.527000,0.099614,172.078739,0.013728,-0.098664
2010-07-07,16:00:40,27.059500,-83.342300,28.571000,0.112581,-163.021449,-0.032875,-0.107674
2010-07-07,17:00:40,27.056100,-83.344700,28.657000,0.123960,-147.845621,-0.065972,-0.104947
2010-07-07,18:00:36,27.053300,-83.347600,28.744000,0.117709,-137.312213,-0.079807,-0.086523
2010-07-07,19:01:00,27.050800,-83.350800,28.874000,0.116242,-131.258009,-0.087384,-0.076656
2010-07-07,20:00:40,27.048900,-83.353800,29.003000,0.101762,-125.417475,-0.082931,-0.058974
2010-07-07,21:00:16,27.047200,-83.356700,29.133000,0.096083,-123.352787,-0.080258,-0.052826
2010-07-07,22:00:20,27.045700,-83.358100,29.133000,0.060141,-140.264530,-0.038445,-0.046249
2010-07-07,23:01:00,27.044500,-83.357900,29.090000,0.037034,171.556586,0.005438,-0.036633
2010-07-08,00:00:40,27.042400,-83.356500,29.003000,0.075807,149.299233,0.038703,-0.065182
2010-07-08,01:00:40,27.039400,-83.354100,28.960000,0.113703,144.528388,0.065982,-0.092600
2010-07-08,02:01:16,27.035200,-83.352500,28.874000,0.135544,161.256980,0.043554,-0.128356
2010-07-08,03:01:08,27.029400,-83.352100,28.830000,0.179764,176.484677,0.011022,-0.179425
2010-07-08,04:00:40,27.023800,-83.353700,28.787000,0.179762,-165.720648,-0.044338,-0.174208
2010-07-08,05:00:36,27.018600,-83.357400,28.744000,0.190247,-147.630786,-0.101853,-0.160685
2010-07-08,06:00:20,27.015300,-83.362900,28.700000,0.183157,-123.960160,-0.151916,-0.102315
2010-07-08,07:01:00,27.013700,-83.367900,28.657000,0.144489,-109.757818,-0.135983,-0.048844
2010-07-08,08:01:36,27.012700,-83.372200,28.614000,0.120999,-104.629842,-0.117076,-0.030561
2010-07-08,09:00:20,27.012800,-83.375200,28.614000,0.084336,-87.857271,-0.084277,0.003153
2010-07-08,10:00:40,27.013000,-83.378000,28.571000,0.076818,-85.416095,-0.076572,0.006139
2010-07-08,11:00:24,27.013400,-83.379900,28.571000,0.053927,-76.704506,-0.052482,0.012402
2010-07-08,12:00:16,27.014300,-83.380700,28.571000,0.035515,-38.375992,-0.022048,0.027842
2010-07-08,13:01:00,27.015500,-83.380100,28.571000,0.040059,24.010305,0.016300,0.036593
2010-07-08,14:00:12,27.015700,-83.378200,28.614000,0.053322,83.261403,0.052953,0.006257
2010-07-08,15:00:40,27.015200,-83.377700,28.700000,0.020510,138.302665,0.013643,-0.015314
2010-07-08,16:00:24,27.014000,-83.379300,28.787000,0.057770,-130.092484,-0.044195,-0.037205
2010-07-08,17:00:40,27.013000,-83.381800,28.960000,0.075026,-114.179337,-0.068444,-0.030730
2010-07-08,18:00:40,27.012400,-83.385700,29.133000,0.108835,-99.797501,-0.107247,-0.018520
2010-07-08,19:00:40,27.011800,-83.388900,29.220000,0.089926,-101.884955,-0.087998,-0.018520
2010-07-08,20:00:12,27.010800,-83.389800,29.220000,0.039874,-141.276480,-0.024944,-0.031109
2010-07-08,21:00:16,27.008800,-83.390000,29.220000,0.061909,-174.908796,-0.005494,-0.061665
2010-07-08,22:00:24,27.006400,-83.388700,29.220000,0.082073,154.238233,0.035671,-0.073916
2010-07-08,23:01:08,27.003500,-83.386200,29.176000,0.111507,142.473025,0.067923,-0.088432
2010-07-09,00:01:40,27.000200,-83.382600,29.090000,0.140797,135.813737,0.098135,-0.100963
2010-07-09,01:00:48,26.996300,-83.378600,29.047000,0.165466,137.576838,0.111624,-0.122144
2010-07-09,02:00:40,26.991300,-83.376200,29.003000,0.168231,156.843279,0.066156,-0.154677
2010-07-09,03:00:16,26.985700,-83.374900,28.960000,0.177698,168.312532,0.035997,-0.174013
2010-07-09,04:00:20,26.979300,-83.374600,28.874000,0.197500,177.608007,0.008243,-0.197327
2010-07-09,05:00:36,26.972400,-83.375400,28.874000,0.213167,-174.100718,-0.021909,-0.212038
2010-07-09,06:00:20,26.966100,-83.377400,28.787000,0.202996,-164.201854,-0.055265,-0.195328
2010-07-09,07:00:40,26.960100,-83.380500,28.744000,0.202767,-155.273724,-0.084814,-0.184177
2010-07-09,08:00:40,26.954900,-83.384500,28.744000,0.194612,-145.563575,-0.110051,-0.160507
2010-07-09,09:00:16,26.950800,-83.389000,28.700000,0.178234,-135.627173,-0.124644,-0.127403
2010-07-09,10:00:24,26.947500,-83.393200,28.700000,0.153704,-131.393904,-0.115306,-0.101634
2010-07-09,11:00:40,26.946100,-83.396800,28.657000,0.107593,-113.569429,-0.098617,-0.043022
2010-07-09,12:00:20,26.945300,-83.399200,28.657000,0.070897,-110.502195,-0.066407,-0.024831
2010-07-09,13:00:40,26.945200,-83.401200,28.700000,0.054814,-93.210301,-0.054728,-0.003070
2010-07-09,14:00:24,26.944900,-83.403500,28.744000,0.064246,-98.324387,-0.063569,-0.009301
2010-07-09,15:00:28,26.944200,-83.406700,28.874000,0.090563,-103.787269,-0.087953,-0.021583
2010-07-09,16:00:40,26.943900,-83.411400,28.960000,0.129226,-94.095517,-0.128896,-0.009229
2010-07-09,17:00:28,26.943900,-83.418400,29.133000,0.193257,-90.000000,-0.193257,0.000000
2010-07-09,18:00:40,26.945400,-83.426800,29.263000,0.234942,-78.672610,-0.230366,0.046146
2010-07-09,19:00:40,26.948600,-83.434500,29.436000,0.233761,-65.004984,-0.211868,0.098773
2010-07-09,20:00:16,26.954500,-83.441000,29.696000,0.256958,-44.480834,-0.180043,0.183336
2010-07-09,21:00:16,26.962400,-83.444300,29.912000,0.260200,-20.421810,-0.090791,0.243847
2010-07-09,22:00:40,26.970900,-83.443500,30.042000,0.261545,4.794990,0.021863,0.260629
2010-07-09,23:00:16,26.980100,-83.439000,30.042000,0.311860,23.553029,0.124619,0.285879
2010-07-10,00:00:16,26.987700,-83.431400,29.956000,0.314217,41.705320,0.209048,0.234587
2010-07-10,01:00:16,26.993700,-83.421700,29.999000,0.324775,55.232971,0.266795,0.185200
2010-07-10,02:00:40,26.997500,-83.411800,29.826000,0.294510,66.694829,0.270481,0.116517
2010-07-10,03:00:16,26.998900,-83.401900,29.739000,0.277536,80.981790,0.274106,0.043503
2010-07-10,04:00:40,26.997500,-83.392900,29.566000,0.249605,99.902966,0.245886,-0.042927
2010-07-10,05:00:16,26.993500,-83.386300,29.393000,0.221006,124.222382,0.182741,-0.124295
2010-07-10,06:00:20,26.987900,-83.382600,29.263000,0.200364,149.512575,0.101654,-0.172661
2010-07-10,07:00:40,26.981100,-83.380200,29.176000,0.218814,162.540792,0.065650,-0.208734
2010-07-10,08:00:16,26.975300,-83.379100,29.090000,0.182784,170.406718,0.030462,-0.180228
2010-07-10,09:00:36,26.969700,-83.379200,29.047000,0.197657,-152.292184,-0.091903,-0.174992
2010-07-10,10:00:16,26.964600,-83.379500,28.960000,0.158517,-176.998876,-0.008299,-0.158299
2010-07-10,11:00:16,26.959800,-83.380400,28.960000,0.150215,-170.512416,-0.024760,-0.148160
2010-07-10,12:00:24,26.956000,-83.381500,28.917000,0.120866,-165.532128,-0.030197,-0.117033
2010-07-10,13:00:40,26.952200,-83.383100,28.917000,0.124728,-159.428201,-0.043827,-0.116774
2010-07-10,14:00:16,26.948900,-83.384900,29.003000,0.114022,-154.070187,-0.049858,-0.102544
2010-07-10,15:00:40,26.945400,-83.387300,29.090000,0.125779,-148.564107,-0.065599,-0.107318
2010-07-10,16:00:16,26.941800,-83.390900,29.263000,0.149862,-138.284497,-0.099723,-0.111866
2010-07-10,17:00:40,26.937900,-83.396000,29.393000,0.183670,-130.622699,-0.139408,-0.119583
2010-07-10,18:00:16,26.934800,-83.402600,29.566000,0.206661,-117.782743,-0.182837,-0.096329
2010-07-10,19:00:12,26.932400,-83.409800,29.869000,0.211765,-110.500178,-0.198354,-0.074162
2010-07-10,20:00:40,26.931400,-83.416900,30.085000,0.196282,-98.977312,-0.193877,-0.030628
2010-07-10,21:00:12,26.931100,-83.422200,30.302000,0.147291,-93.632783,-0.146995,-0.009333
2010-07-10,22:00:40,26.932500,-83.425400,30.475000,0.097335,-63.861869,-0.087381,0.042880
2010-07-10,23:01:00,26.935000,-83.424800,30.475000,0.078477,12.077319,0.016420,0.076740
2010-07-11,00:00:16,26.938100,-83.420900,30.345000,0.145562,48.279710,0.108648,0.096871
2010-07-11,01:00:16,26.940600,-83.415300,30.129000,0.172338,63.399726,0.154096,0.077167
2010-07-11,02:00:36,26.943500,-83.407900,29.999000,0.221200,66.269506,0.202498,0.089019
2010-07-11,03:00:24,26.945200,-83.399800,29.869000,0.229739,76.751911,0.223625,0.052649
2010-07-11,04:01:00,26.945100,-83.392400,29.782000,0.201624,90.868491,0.201601,-0.003056
2010-07-11,05:00:16,26.943900,-83.385200,29.653000,0.204042,100.589884,0.200566,-0.037498
2010-07-11,06:00:40,26.940900,-83.378500,29.436000,0.204943,116.669331,0.183139,-0.091987
2010-07-11,07:00:16,26.936900,-83.373000,29.220000,0.196630,129.207375,0.152361,-0.124295
2010-07-11,08:00:40,26.931300,-83.368300,29.133000,0.214455,143.194445,0.128480,-0.171709
2010-07-11,09:00:40,26.925200,-83.364700,29.047000,0.212761,152.247776,0.099072,-0.188287
2010-07-11,10:00:16,26.919300,-83.362200,29.003000,0.195984,159.303143,0.069265,-0.183336
2010-07-11,11:00:16,26.914300,-83.360600,28.960000,0.160493,164.074817,0.044036,-0.154333
2010-07-11,12:00:40,26.910300,-83.359700,28.917000,0.125093,168.655221,0.024607,-0.122649
2010-07-11,13:00:24,26.906500,-83.359600,28.960000,0.117849,178.655709,0.002765,-0.117817
2010-07-11,14:00:56,26.902300,-83.359000,29.003000,0.129536,172.739929,0.016370,-0.128498
2010-07-11,15:00:40,26.897900,-83.359200,29.047000,0.136532,-177.678717,-0.005530,-0.136420
2010-07-11,16:00:20,26.893200,-83.360000,29.090000,0.147555,-171.368325,-0.022145,-0.145884
2010-07-11,17:00:36,26.887800,-83.361900,29.176000,0.173921,-162.577777,-0.052074,-0.165942
2010-07-11,18:00:16,26.882800,-83.365300,29.220000,0.181509,-148.763137,-0.094126,-0.155196
2010-07-11,19:00:40,26.878500,-83.369200,29.306000,0.169589,-141.027898,-0.106662,-0.131848
2010-07-11,20:00:24,26.875800,-83.374200,29.350000,0.161642,-121.190552,-0.138276,-0.083712
2010-07-11,21:00:24,26.874300,-83.378300,29.350000,0.122011,-112.301103,-0.112885,-0.046300
2010-07-11,22:00:24,26.875400,-83.381100,29.350000,0.084238,-66.230119,-0.077092,0.033953
2010-07-11,23:00:48,26.877400,-83.382800,29.306000,0.076958,-37.168904,-0.046495,0.061325
2010-07-12,00:01:04,26.880400,-83.382100,29.220000,0.094166,11.756846,0.019187,0.092190
2010-07-12,01:00:16,26.884000,-83.379100,29.133000,0.140324,36.622747,0.083710,0.112622
2010-07-12,02:00:28,26.887100,-83.374400,29.133000,0.160395,53.516832,0.128963,0.095369
2010-07-12,03:00:24,26.888700,-83.369000,29.090000,0.156824,71.622968,0.148826,0.049442
2010-07-12,04:00:40,26.889500,-83.363300,29.090000,0.158146,81.057013,0.156224,0.024584
2010-07-12,05:00:20,26.889200,-83.358400,29.090000,0.135967,93.926990,0.135648,-0.009312
2010-07-12,06:00:24,26.888000,-83.354900,29.047000,0.103113,111.027632,0.096247,-0.036999
2010-07-12,07:00:16,26.885900,-83.352700,29.047000,0.088910,136.943145,0.060701,-0.064964
2010-07-12,08:00:40,26.883100,-83.351700,29.047000,0.090105,162.331095,0.027348,-0.085854
2010-07-12,09:00:24,26.880100,-83.351600,29.047000,0.093054,178.297016,0.002765,-0.093013
2010-07-12,10:00:20,26.877000,-83.351600,29.003000,0.095793,180.000000,0.000000,-0.095793
2010-07-12,11:01:12,26.874200,-83.350700,29.003000,0.088629,164.001815,0.024427,-0.085196
2010-07-12,12:00:16,26.871700,-83.349300,29.003000,0.087622,153.456671,0.039156,-0.078386
2010-07-12,13:00:40,26.869100,-83.347400,29.003000,0.095164,146.900920,0.051968,-0.079722
2010-07-12,14:00:20,26.865600,-83.345100,29.047000,0.125927,149.620839,0.063684,-0.108637
2010-07-12,15:00:40,26.862200,-83.342800,29.047000,0.121898,148.890383,0.062982,-0.104367
2010-07-12,16:00:40,26.856300,-83.339800,29.090000,0.199974,155.600012,0.082610,-0.182113
2010-07-12,17:00:40,26.849500,-83.338200,29.133000,0.214468,168.144493,0.044061,-0.209893
2010-07-12,18:00:40,26.842500,-83.337700,29.263000,0.216505,176.353457,0.013770,-0.216067
2010-07-12,19:00:20,26.834900,-83.338600,29.393000,0.237210,-173.968231,-0.024926,-0.235897
2010-07-12,20:00:40,26.827500,-83.341500,29.523000,0.240640,-160.725223,-0.079435,-0.227151
2010-07-12,21:00:12,26.821100,-83.345700,29.566000,0.230724,-149.645314,-0.116597,-0.199095
2010-07-12,22:00:24,26.815800,-83.349700,29.566000,0.196585,-146.038154,-0.109821,-0.163050
2010-07-12,23:00:40,26.811700,-83.353300,29.566000,0.160071,-141.916371,-0.098733,-0.125993
2010-07-13,00:00:16,26.808600,-83.356600,29.479000,0.132873,-136.466182,-0.091521,-0.096329
2010-07-13,01:00:40,26.807000,-83.358900,29.393000,0.079804,-127.933595,-0.062944,-0.049060
2010-07-13,02:00:16,26.806200,-83.360100,29.350000,0.041541,-126.757418,-0.033281,-0.024859
2010-07-13,03:00:16,26.806000,-83.360500,29.350000,0.012631,-119.257565,-0.011020,-0.006173
2010-07-13,04:00:40,26.806800,-83.361100,29.306000,0.029518,-33.798415,-0.016420,0.024530
2010-07-13,05:00:16,26.807300,-83.361900,29.263000,0.027087,-54.998125,-0.022187,0.015537
2010-07-13,06:00:40,26.808100,-83.363700,29.220000,0.055030,-63.528399,-0.049260,0.024530
2010-07-13,07:00:16,26.808900,-83.366100,29.220000,0.071052,-69.520606,-0.066562,0.024859
2010-07-13,08:00:20,26.809400,-83.368800,29.220000,0.075882,-78.278182,-0.074300,0.015416
2010-07-13,09:00:20,26.809400,-83.368800,29.220000,0.000000,0.000000,0.000000,0.000000
2010-07-13,10:00:16,26.810400,-83.373000,29.176000,0.051445,-76.018399,-0.049920,0.012430
2010-07-13,11:00:16,26.810400,-83.373000,29.176000,0.051445,-76.018399,-0.049920,0.012430
2010-07-13,12:00:28,26.810300,-83.372800,29.176000,0.006294,119.258480,0.005491,-0.003076
2010-07-13,13:00:40,26.810000,-83.370600,29.176000,0.061107,98.686892,0.060406,-0.009229
2010-07-13,14:00:16,26.809200,-83.366500,29.220000,0.116394,102.332062,0.113708,-0.024859
2010-07-13,15:00:16,26.807200,-83.361400,29.350000,0.153465,113.719773,0.140501,-0.061733
2010-07-13,16:00:40,26.802900,-83.356300,29.393000,0.192002,133.369430,0.139574,-0.131848
2010-07-13,17:00:16,26.797600,-83.351400,29.436000,0.213527,140.469902,0.135906,-0.164691
2010-07-13,18:00:20,26.791100,-83.347500,29.609000,0.227344,151.827470,0.107336,-0.200411
2010-07-13,19:00:40,26.782800,-83.345700,29.826000,0.259508,169.043358,0.049324,-0.254778
2010-07-13,20:00:24,26.774600,-83.346500,29.782000,0.255199,-175.022220,-0.022143,-0.254237
2010-07-13,21:00:16,26.766000,-83.350200,29.956000,0.284997,-158.987220,-0.102193,-0.266045
2010-07-13,22:00:16,26.757800,-83.355500,30.258000,0.292232,-150.010374,-0.146070,-0.253107
2010-07-13,23:00:40,26.750000,-83.360600,30.215000,0.276945,-149.721446,-0.139637,-0.239166
2010-07-14,00:00:40,26.743800,-83.366100,30.172000,0.244145,-141.614427,-0.151602,-0.191373
2010-07-14,01:00:16,26.738400,-83.371100,30.042000,0.217735,-140.412754,-0.138752,-0.167799
2010-07-14,02:00:16,26.735200,-83.374600,29.826000,0.138076,-135.672133,-0.096483,-0.098773
2010-07-14,03:00:40,26.732200,-83.376600,29.653000,0.107057,-149.230235,-0.054769,-0.091987
2010-07-14,04:00:16,26.729300,-83.378100,29.566000,0.099265,-155.204770,-0.041629,-0.090114
2010-07-14,05:00:20,26.726300,-83.378900,29.523000,0.095085,-166.603221,-0.022030,-0.092497
2010-07-14,06:00:20,26.723200,-83.379600,29.479000,0.097613,-168.597258,-0.019299,-0.095687
2010-07-14,07:00:40,26.719700,-83.381500,29.436000,0.119400,-154.132103,-0.052094,-0.107436
2010-07-14,08:00:40,26.716700,-83.384200,29.393000,0.118812,-141.203998,-0.074442,-0.092600
2010-07-14,09:00:16,26.713500,-83.387100,29.350000,0.127933,-141.009467,-0.080495,-0.099436
2010-07-14,10:00:16,26.710200,-83.389300,29.350000,0.118554,-149.225400,-0.060660,-0.101860
2010-07-14,11:01:04,26.706400,-83.390800,29.350000,0.122735,-160.576284,-0.040816,-0.115750
2010-07-14,12:00:40,26.701900,-83.392200,29.350000,0.145132,-164.467918,-0.038863,-0.139832
2010-07-14,13:00:24,26.696800,-83.391400,29.350000,0.159668,172.022664,0.022159,-0.158123
2010-07-14,14:00:28,26.690600,-83.390400,29.350000,0.193135,171.800116,0.027546,-0.191161
2010-07-14,15:00:40,26.684300,-83.388000,29.393000,0.204733,161.202995,0.065968,-0.193814
2010-07-14,16:01:12,26.675700,-83.386800,29.479000,0.265152,172.893130,0.032805,-0.263115
2010-07-14,17:00:20,26.665800,-83.386200,29.566000,0.310513,176.900026,0.016792,-0.310059
2010-07-14,18:00:20,26.654300,-83.387200,29.696000,0.356037,-175.556379,-0.027585,-0.354967
2010-07-14,19:00:40,26.641900,-83.391100,29.869000,0.395385,-164.298923,-0.106999,-0.380632
2010-07-14,20:00:20,26.629200,-83.397400,29.999000,0.431212,-156.086596,-0.174794,-0.394197
2010-07-14,21:00:40,26.616200,-83.404700,29.999000,0.446509,-153.343242,-0.200324,-0.399050
2010-07-14,22:00:24,26.604200,-83.412000,29.912000,0.423524,-151.458437,-0.202358,-0.372054
2010-07-14,23:00:40,26.593100,-83.420100,29.826000,0.407295,-146.875607,-0.222570,-0.341104
2010-07-15,00:00:40,26.583700,-83.428400,29.739000,0.369691,-141.705407,-0.229100,-0.290147
2010-07-15,01:00:24,26.575200,-83.435400,29.696000,0.327299,-143.628558,-0.194094,-0.263538
2010-07-15,02:00:28,26.568900,-83.440100,29.653000,0.233513,-146.287580,-0.129606,-0.194244
2010-07-15,03:00:40,26.563000,-83.442600,29.609000,0.194107,-159.243713,-0.068790,-0.181508
2010-07-15,04:00:40,26.557400,-83.443500,29.566000,0.174630,-171.819584,-0.024848,-0.172853
2010-07-15,05:01:00,26.551800,-83.443200,29.523000,0.172096,177.256479,0.008237,-0.171898
2010-07-15,06:00:40,26.546600,-83.443700,29.479000,0.161999,-175.083832,-0.013883,-0.161403
2010-07-15,07:00:40,26.541500,-83.445800,29.479000,0.167761,-159.778169,-0.057987,-0.157420
2010-07-15,08:00:24,26.537200,-83.448100,29.436000,0.147797,-154.427869,-0.063796,-0.133319
2010-07-15,09:00:16,26.533500,-83.451200,29.436000,0.143047,-143.145540,-0.085798,-0.114461
2010-07-15,10:00:40,26.531300,-83.454900,29.436000,0.121873,-123.607524,-0.101502,-0.067457
2010-07-15,11:00:12,26.530200,-83.458400,29.393000,0.103250,-109.355203,-0.097415,-0.034219
2010-07-15,12:00:40,26.530600,-83.460900,29.393000,0.069595,-79.860894,-0.068508,0.012251
2010-07-15,13:00:24,26.531700,-83.461400,29.436000,0.036817,-22.130495,-0.013870,0.034105
2010-07-15,14:00:24,26.532900,-83.460200,29.479000,0.049701,41.818446,0.033139,0.037040
2010-07-15,15:00:56,26.535500,-83.457800,29.566000,0.103166,39.551504,0.065693,0.079546
2010-07-15,16:00:40,26.539200,-83.454500,29.523000,0.146760,38.587246,0.091535,0.114717
2010-07-15,17:01:28,26.542600,-83.450100,29.523000,0.158437,49.181076,0.119902,0.103566
2010-07-15,18:00:24,26.545500,-83.445200,29.566000,0.165170,56.512479,0.137753,0.091133
2010-07-15,19:00:28,26.547800,-83.440100,29.696000,0.157531,63.245935,0.140667,0.070915
2010-07-15,20:00:40,26.550600,-83.435500,29.869000,0.153120,55.766736,0.126592,0.086140
2010-07-15,21:00:24,26.552200,-83.430300,29.956000,0.152513,71.018346,0.144220,0.049607
2010-07-15,22:00:40,26.552400,-83.426200,29.999000,0.112872,86.878628,0.112704,0.006146
2010-07-15,23:00:24,26.551600,-83.422100,29.912000,0.116385,102.305080,0.113711,-0.024804
2010-07-16,00:00:36,26.549600,-83.417900,29.782000,0.130939,118.027713,0.115583,-0.061528
2010-07-16,01:00:40,26.546600,-83.415300,29.566000,0.117040,142.214120,0.071712,-0.092497
2010-07-16,02:00:28,26.543400,-83.412200,29.479000,0.131141,139.086885,0.085886,-0.099104
2010-07-16,03:00:40,26.540400,-83.407900,29.436000,0.150077,127.949465,0.118344,-0.092292
2010-07-16,04:02:28,26.537200,-83.403000,29.436000,0.162647,126.128603,0.131369,-0.095896
2010-07-16,05:00:16,26.534100,-83.398200,29.393000,0.169704,125.824708,0.137598,-0.099329
2010-07-16,06:00:24,26.529600,-83.395300,29.350000,0.159979,150.033303,0.079909,-0.138592
2010-07-16,07:01:04,26.524300,-83.394800,29.350000,0.162371,175.175217,0.013657,-0.161796
2010-07-16,08:00:28,26.519900,-83.397100,29.306000,0.151449,-154.933728,-0.064164,-0.137185
2010-07-16,09:01:12,26.515500,-83.402600,29.306000,0.201306,-131.798563,-0.150072,-0.134173
2010-07-16,10:00:52,26.512500,-83.409700,29.263000,0.218079,-115.276613,-0.197200,-0.093117
2010-07-16,11:00:36,26.510800,-83.418300,29.263000,0.244352,-102.456806,-0.238600,-0.052708
2010-07-16,12:00:24,26.511000,-83.427700,29.220000,0.260580,-88.637950,-0.260506,0.006194
2010-07-16,13:02:28,26.512800,-83.438100,29.263000,0.282838,-79.053235,-0.277691,0.053710
2010-07-16,14:00:24,26.516600,-83.447100,29.263000,0.284669,-64.739641,-0.257449,0.121478
2010-07-16,15:02:12,26.522900,-83.455400,29.306000,0.291851,-49.692287,-0.222560,0.188796
2010-07-16,16:00:40,26.530300,-83.461700,29.350000,0.294662,-37.297509,-0.178552,0.234404
2010-07-16,17:00:40,26.537000,-83.466000,29.350000,0.238474,-29.864123,-0.118747,0.206807
2010-07-16,18:00:24,26.543700,-83.467900,29.350000,0.214311,-14.235495,-0.052701,0.207730
2010-07-16,19:00:16,26.551200,-83.469100,29.393000,0.234380,-8.145441,-0.033208,0.232016
2010-07-16,20:01:32,26.559100,-83.469300,29.436000,0.238866,-1.297280,-0.005408,0.238805
2010-07-16,21:00:16,26.566000,-83.468100,29.350000,0.220190,8.841837,0.033845,0.217573
2010-07-16,22:00:40,26.571900,-83.466600,29.393000,0.185525,12.810601,0.041136,0.180907
2010-07-16,23:00:20,26.576900,-83.465600,29.306000,0.157659,10.141296,0.027760,0.155196
2010-07-17,00:00:16,26.580500,-83.462300,29.306000,0.143847,39.344691,0.091197,0.111244
2010-07-17,01:00:56,26.583700,-83.457400,29.263000,0.165644,53.861088,0.133773,0.097688
2010-07-17,02:00:16,26.586400,-83.451000,29.263000,0.197526,64.744267,0.178645,0.084276
2010-07-17,03:00:40,26.588300,-83.443000,29.263000,0.226963,75.126471,0.219359,0.058258
2010-07-17,04:02:00,26.590000,-83.433800,29.263000,0.253668,78.324908,0.248420,0.051333
2010-07-17,05:00:52,26.592100,-83.424700,29.220000,0.264399,75.529604,0.256011,0.066068
2010-07-17,06:00:40,26.591700,-83.416300,29.176000,0.232958,93.048247,0.232628,-0.012388
2010-07-17,07:00:16,26.589500,-83.409400,29.176000,0.203554,109.623903,0.191731,-0.068362
2010-07-17,08:00:40,26.586900,-83.403600,29.176000,0.177897,116.624102,0.159034,-0.079722
2010-07-17,09:00:40,26.583000,-83.399900,29.176000,0.157868,139.688336,0.102132,-0.120380
2010-07-17,10:00:24,26.578300,-83.398400,29.176000,0.151540,164.070373,0.041591,-0.145721
2010-07-17,11:00:28,26.572900,-83.399400,29.133000,0.168763,-170.596069,-0.027575,-0.166495
2010-07-17,12:00:16,26.568100,-83.403200,29.176000,0.182146,-144.699426,-0.105256,-0.148656
2010-07-17,13:01:00,26.564400,-83.408800,29.176000,0.189891,-126.453607,-0.152736,-0.112828
2010-07-17,14:01:12,26.562500,-83.414800,29.220000,0.175142,-109.495956,-0.165100,-0.058452
2010-07-17,15:00:40,26.562200,-83.420800,29.220000,0.167398,-93.199526,-0.167137,-0.009343
2010-07-17,16:01:04,26.563600,-83.426500,29.263000,0.162113,-74.645075,-0.156326,0.042927
2010-07-17,17:01:28,26.567200,-83.432100,29.306000,0.189134,-54.293750,-0.153580,0.110384
2010-07-17,18:00:40,26.572900,-83.436000,29.393000,0.209057,-31.464540,-0.109121,0.178318
2010-07-17,19:01:28,26.579800,-83.439100,29.436000,0.226509,-21.890482,-0.084450,0.210178
2010-07-17,20:00:56,26.587800,-83.440800,29.523000,0.253607,-10.759884,-0.047347,0.249148
2010-07-17,21:00:40,26.596100,-83.441900,29.566000,0.259138,-6.758640,-0.030497,0.257337
2010-07-17,22:00:24,26.605500,-83.442100,29.609000,0.291495,-1.089888,-0.005545,0.291442
